0,2023-12-29 02:15:23,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:15:27,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:15:32,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:15:36,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:15:39,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:15:43,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:15:47,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:15:51,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:15:55,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:15:59,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:16:03,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:16:07,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:16:11,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:16:15,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:16:19,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:16:22,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:16:26,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:16:30,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:16:33,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:16:37,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:16:41,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:16:45,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:16:48,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:16:52,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:16:56,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:17:00,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:17:04,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:17:08,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:17:12,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:17:16,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:17:19,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:17:23,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:17:27,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:17:30,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:17:34,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:17:38,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:17:42,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:17:45,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:17:49,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:17:53,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:17:57,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:18:01,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:18:05,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:18:08,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:18:13,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:18:17,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:18:21,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:18:25,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:18:29,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:18:32,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:18:36,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:18:39,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:18:43,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:18:47,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:18:51,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:18:55,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:18:58,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:19:03,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:19:07,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:19:10,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:19:15,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:19:18,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:19:22,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:19:26,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:19:29,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:19:33,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:19:36,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:19:41,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:19:44,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:19:48,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:19:52,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:19:55,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:19:59,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:20:03,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:20:07,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:20:11,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:20:14,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:20:18,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:20:22,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:20:26,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:20:29,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:20:33,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:20:37,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:20:41,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:20:46,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:20:50,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:20:53,IONQ,12.39,-0.84 (-6.35%),"8,486,942",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:20:57,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:21:01,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:21:05,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:21:08,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:21:12,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:21:16,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:21:19,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:21:23,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:21:27,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:21:31,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:21:35,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:21:39,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:21:43,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:21:47,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:21:51,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:21:54,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:21:58,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:22:01,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:22:05,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:22:09,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:22:13,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:22:17,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:22:20,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:22:24,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:22:28,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:22:32,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:22:36,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
0,2023-12-29 02:22:39,IONQ,12.39,-0.84 (-6.35%),"8,448,519",16.00,MSFT,376.04,+0.76 (+0.20%),"18,646,281",368.15,NVDA,495.22,0.00 (0.00%),"38,782,874",641.23
