0,2023-12-16 02:19:27,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:19:30,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:19:35,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:19:39,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:19:42,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:19:47,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:19:50,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:19:54,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:19:58,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:20:02,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:20:06,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:20:10,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:20:14,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:20:18,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:20:22,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:20:25,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:20:29,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:20:33,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:20:37,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:20:41,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:20:45,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:20:49,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:20:53,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:20:56,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:21:01,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:21:04,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:21:08,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:21:12,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:21:15,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:21:19,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:21:23,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:21:27,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:21:31,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:21:36,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:21:39,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:21:43,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:21:47,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:21:52,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:21:55,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:21:59,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:22:03,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:22:08,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:22:11,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:22:15,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:22:19,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:22:23,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:22:27,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:22:31,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:22:35,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:22:38,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:22:42,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:22:46,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:22:49,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:22:54,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:22:58,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:23:02,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:23:06,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:23:10,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:23:13,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:23:17,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:23:21,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:23:25,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:23:29,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:23:32,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:23:36,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:23:40,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:23:43,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:23:47,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:23:51,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:23:55,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:23:59,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:24:03,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:24:07,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:24:10,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:24:14,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:24:18,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:24:23,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:24:27,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:24:30,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:24:34,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:24:38,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:24:42,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:24:45,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:24:50,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:24:53,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:24:57,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:25:01,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:25:05,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
0,2023-12-16 02:25:09,IONQ,14.93,+0.17 (+1.15%),"12,578,156",16.00,MSFT,370.73,+4.80 (+1.31%),"63,524,388",406.39,NVDA,488.90,+5.40 (+1.12%),"47,681,464",641.23
