0,2024-01-03 12:51:03,IONQ,11.91,-0.25 (-2.06%),"3,425,295",16.00,MSFT,371.87,+1.00 (+0.27%),"9,783,331",409.61,NVDA,477.68,-4.00 (-0.83%),"19,162,785",641.23
0,2024-01-03 12:51:09,IONQ,11.92,-0.24 (-2.01%),"3,425,497",16.00,MSFT,371.86,+0.99 (+0.27%),"9,795,549",409.61,NVDA,477.65,-4.03 (-0.84%),"19,163,504",641.23
0,2024-01-03 12:51:15,IONQ,11.92,-0.24 (-1.97%),"3,427,078",16.00,MSFT,371.91,+1.04 (+0.28%),"9,797,386",409.61,NVDA,477.57,-4.11 (-0.85%),"19,164,180",641.23
0,2024-01-03 12:51:22,IONQ,11.92,-0.24 (-1.97%),"3,427,183",16.00,MSFT,371.86,+0.99 (+0.27%),"9,798,463",409.61,NVDA,477.65,-4.03 (-0.84%),"19,165,610",641.23
0,2024-01-03 12:51:28,IONQ,11.92,-0.24 (-1.97%),"3,427,198",16.00,MSFT,371.93,+1.06 (+0.29%),"9,800,283",409.61,NVDA,477.73,-3.95 (-0.82%),"19,168,304",641.23
0,2024-01-03 12:51:34,IONQ,11.92,-0.24 (-1.97%),"3,427,208",16.00,MSFT,371.93,+1.07 (+0.29%),"9,802,947",409.61,NVDA,477.68,-4.00 (-0.83%),"19,172,067",641.23
0,2024-01-03 12:51:40,IONQ,11.92,-0.24 (-1.97%),"3,427,208",16.00,MSFT,371.89,+1.02 (+0.28%),"9,805,744",409.61,NVDA,477.70,-3.98 (-0.83%),"19,174,452",641.23
0,2024-01-03 12:51:47,IONQ,11.93,-0.23 (-1.89%),"3,428,437",16.00,MSFT,371.86,+0.99 (+0.27%),"9,806,434",409.61,NVDA,477.81,-3.87 (-0.80%),"19,176,212",641.23
0,2024-01-03 12:51:53,IONQ,11.93,-0.23 (-1.89%),"3,431,812",16.00,MSFT,371.86,+0.99 (+0.27%),"9,807,063",409.61,NVDA,477.61,-4.07 (-0.84%),"19,179,320",641.23
0,2024-01-03 12:51:59,IONQ,11.93,-0.23 (-1.89%),"3,435,028",16.00,MSFT,371.83,+0.96 (+0.26%),"9,807,718",409.61,NVDA,477.59,-4.09 (-0.85%),"19,181,017",641.23
0,2024-01-03 12:52:06,IONQ,11.93,-0.23 (-1.89%),"3,435,059",16.00,MSFT,371.79,+0.92 (+0.25%),"9,809,019",409.61,NVDA,477.56,-4.12 (-0.86%),"19,182,369",641.23
0,2024-01-03 12:52:12,IONQ,11.93,-0.23 (-1.89%),"3,435,059",16.00,MSFT,371.78,+0.91 (+0.25%),"9,810,215",409.61,NVDA,477.55,-4.12 (-0.86%),"19,183,369",641.23
0,2024-01-03 12:52:18,IONQ,11.93,-0.23 (-1.89%),"3,435,059",16.00,MSFT,371.77,+0.90 (+0.24%),"9,811,861",409.61,NVDA,477.61,-4.07 (-0.85%),"19,184,658",641.23
0,2024-01-03 12:52:24,IONQ,11.93,-0.23 (-1.89%),"3,435,059",16.00,MSFT,371.77,+0.90 (+0.24%),"9,812,262",409.61,NVDA,477.61,-4.07 (-0.85%),"19,186,847",641.23
0,2024-01-03 12:52:31,IONQ,11.93,-0.23 (-1.89%),"3,435,407",16.00,MSFT,371.83,+0.96 (+0.26%),"9,817,395",409.61,NVDA,477.58,-4.10 (-0.85%),"19,190,309",641.23
0,2024-01-03 12:52:37,IONQ,11.93,-0.23 (-1.89%),"3,435,557",16.00,MSFT,371.79,+0.92 (+0.25%),"9,818,278",409.61,NVDA,477.65,-4.03 (-0.84%),"19,191,390",641.23
0,2024-01-03 12:52:43,IONQ,11.93,-0.23 (-1.89%),"3,435,659",16.00,MSFT,371.79,+0.92 (+0.25%),"9,818,536",409.61,NVDA,477.64,-4.04 (-0.84%),"19,193,943",641.23
0,2024-01-03 12:52:50,IONQ,11.93,-0.23 (-1.89%),"3,436,018",16.00,MSFT,371.85,+0.98 (+0.26%),"9,820,388",409.61,NVDA,477.69,-3.99 (-0.83%),"19,195,247",641.23
0,2024-01-03 12:52:57,IONQ,11.93,-0.23 (-1.89%),"3,436,126",16.00,MSFT,371.83,+0.96 (+0.26%),"9,823,840",409.61,NVDA,477.65,-4.03 (-0.84%),"19,196,523",641.23
0,2024-01-03 12:53:03,IONQ,11.93,-0.23 (-1.89%),"3,436,126",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,093",409.61,NVDA,477.64,-4.04 (-0.84%),"19,197,194",641.23
0,2024-01-03 12:53:10,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,826,179",409.61,NVDA,477.71,-3.97 (-0.82%),"19,199,851",641.23
0,2024-01-03 12:53:17,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.86,+0.99 (+0.27%),"9,826,727",409.61,NVDA,477.71,-3.97 (-0.82%),"19,200,595",641.23
0,2024-01-03 12:53:23,IONQ,11.94,-0.22 (-1.85%),"3,449,463",16.00,MSFT,371.86,+0.99 (+0.27%),"9,827,251",409.61,NVDA,477.71,-3.97 (-0.82%),"19,201,783",641.23
0,2024-01-03 12:53:29,IONQ,11.94,-0.22 (-1.85%),"3,449,749",16.00,MSFT,371.83,+0.96 (+0.26%),"9,827,686",409.61,NVDA,477.66,-4.02 (-0.84%),"19,202,917",641.23
0,2024-01-03 12:53:35,IONQ,11.94,-0.22 (-1.85%),"3,449,800",16.00,MSFT,371.79,+0.92 (+0.25%),"9,828,962",409.61,NVDA,477.42,-4.26 (-0.88%),"19,205,146",641.23
0,2024-01-03 12:53:41,IONQ,11.93,-0.23 (-1.89%),"3,451,108",16.00,MSFT,371.79,+0.92 (+0.25%),"9,829,178",409.61,NVDA,477.52,-4.16 (-0.86%),"19,212,735",641.23
0,2024-01-03 12:53:47,IONQ,11.93,-0.23 (-1.89%),"3,451,108",16.00,MSFT,371.72,+0.85 (+0.23%),"9,831,571",409.61,NVDA,477.52,-4.16 (-0.86%),"19,213,198",641.23
0,2024-01-03 12:53:54,IONQ,11.93,-0.23 (-1.89%),"3,451,108",16.00,MSFT,371.75,+0.88 (+0.24%),"9,833,173",409.61,NVDA,477.50,-4.18 (-0.87%),"19,214,116",641.23
0,2024-01-03 12:54:00,IONQ,11.92,-0.24 (-1.97%),"3,451,412",16.00,MSFT,371.76,+0.89 (+0.24%),"9,834,171",409.61,NVDA,477.54,-4.14 (-0.86%),"19,217,527",641.23
0,2024-01-03 12:54:07,IONQ,11.92,-0.24 (-1.97%),"3,451,512",16.00,MSFT,371.77,+0.90 (+0.24%),"9,835,958",409.61,NVDA,477.56,-4.12 (-0.85%),"19,217,886",641.23
0,2024-01-03 12:54:12,IONQ,11.92,-0.24 (-1.97%),"3,451,665",16.00,MSFT,371.82,+0.95 (+0.26%),"9,841,579",409.61,NVDA,477.54,-4.14 (-0.86%),"19,219,219",641.23
0,2024-01-03 12:54:18,IONQ,11.92,-0.24 (-1.97%),"3,451,665",16.00,MSFT,371.85,+0.98 (+0.27%),"9,843,889",409.61,NVDA,477.55,-4.13 (-0.86%),"19,219,597",641.23
0,2024-01-03 12:54:24,IONQ,11.92,-0.24 (-1.97%),"3,451,665",16.00,MSFT,371.88,+1.01 (+0.27%),"9,847,365",409.61,NVDA,477.70,-3.98 (-0.83%),"19,221,042",641.23
0,2024-01-03 12:54:30,IONQ,11.92,-0.24 (-1.97%),"3,451,665",16.00,MSFT,371.90,+1.03 (+0.28%),"9,852,081",409.61,NVDA,477.66,-4.02 (-0.83%),"19,222,448",641.23
0,2024-01-03 12:54:36,IONQ,11.92,-0.24 (-1.97%),"3,453,351",16.00,MSFT,371.95,+1.08 (+0.29%),"9,854,468",409.61,NVDA,477.63,-4.05 (-0.84%),"19,222,768",641.23
0,2024-01-03 12:54:42,IONQ,11.92,-0.24 (-1.97%),"3,453,352",16.00,MSFT,371.95,+1.08 (+0.29%),"9,855,665",409.61,NVDA,477.63,-4.05 (-0.84%),"19,224,201",641.23
0,2024-01-03 12:54:48,IONQ,11.92,-0.24 (-1.97%),"3,453,352",16.00,MSFT,371.93,+1.07 (+0.29%),"9,858,737",409.61,NVDA,477.58,-4.10 (-0.85%),"19,228,911",641.23
0,2024-01-03 12:54:54,IONQ,11.92,-0.24 (-1.97%),"3,453,352",16.00,MSFT,371.97,+1.10 (+0.30%),"9,863,926",409.61,NVDA,477.58,-4.10 (-0.85%),"19,230,312",641.23
0,2024-01-03 12:55:01,IONQ,11.92,-0.24 (-1.97%),"3,457,379",16.00,MSFT,371.98,+1.11 (+0.30%),"9,875,952",409.61,NVDA,477.58,-4.10 (-0.85%),"19,230,668",641.23
0,2024-01-03 12:55:07,IONQ,11.92,-0.24 (-1.97%),"3,457,384",16.00,MSFT,371.95,+1.08 (+0.29%),"9,881,277",409.61,NVDA,477.60,-4.08 (-0.85%),"19,232,108",641.23
0,2024-01-03 12:55:13,IONQ,11.92,-0.24 (-1.97%),"3,457,384",16.00,MSFT,372.01,+1.14 (+0.31%),"9,890,908",409.61,NVDA,477.63,-4.05 (-0.84%),"19,233,429",641.23
0,2024-01-03 12:55:19,IONQ,11.92,-0.24 (-1.97%),"3,457,472",16.00,MSFT,371.99,+1.12 (+0.30%),"9,891,761",409.61,NVDA,477.63,-4.05 (-0.84%),"19,234,100",641.23
0,2024-01-03 12:55:24,IONQ,11.92,-0.24 (-1.97%),"3,457,479",16.00,MSFT,372.02,+1.15 (+0.31%),"9,893,445",409.61,NVDA,477.65,-4.02 (-0.84%),"19,237,693",641.23
0,2024-01-03 12:55:30,IONQ,11.92,-0.24 (-1.97%),"3,457,728",16.00,MSFT,372.02,+1.15 (+0.31%),"9,895,147",409.61,NVDA,477.65,-4.02 (-0.84%),"19,238,117",641.23
0,2024-01-03 12:55:37,IONQ,11.92,-0.24 (-1.97%),"3,457,738",16.00,MSFT,372.05,+1.18 (+0.32%),"9,900,114",409.61,NVDA,477.80,-3.88 (-0.81%),"19,243,781",641.23
0,2024-01-03 12:55:43,IONQ,11.92,-0.24 (-1.97%),"3,457,738",16.00,MSFT,372.07,+1.20 (+0.32%),"9,901,576",409.61,NVDA,477.94,-3.74 (-0.78%),"19,252,069",641.23
0,2024-01-03 12:55:49,IONQ,11.93,-0.23 (-1.89%),"3,459,621",16.00,MSFT,372.12,+1.25 (+0.34%),"9,902,203",409.61,NVDA,477.97,-3.71 (-0.77%),"19,258,865",641.23
0,2024-01-03 12:55:55,IONQ,11.93,-0.23 (-1.89%),"3,459,627",16.00,MSFT,372.14,+1.27 (+0.34%),"9,906,193",409.61,NVDA,478.00,-3.68 (-0.76%),"19,263,906",641.23
0,2024-01-03 12:56:01,IONQ,11.94,-0.22 (-1.85%),"3,460,100",16.00,MSFT,372.13,+1.26 (+0.34%),"9,909,068",409.61,NVDA,477.95,-3.73 (-0.77%),"19,266,650",641.23
0,2024-01-03 12:56:07,IONQ,11.94,-0.22 (-1.85%),"3,460,100",16.00,MSFT,372.14,+1.27 (+0.34%),"9,910,269",409.61,NVDA,477.92,-3.76 (-0.78%),"19,273,058",641.23
0,2024-01-03 12:56:13,IONQ,11.94,-0.22 (-1.85%),"3,460,100",16.00,MSFT,372.18,+1.31 (+0.35%),"9,912,529",409.61,NVDA,478.00,-3.68 (-0.76%),"19,278,304",641.23
0,2024-01-03 12:56:18,IONQ,11.94,-0.22 (-1.85%),"3,460,132",16.00,MSFT,372.23,+1.36 (+0.37%),"9,918,148",409.61,NVDA,478.04,-3.64 (-0.76%),"19,279,165",641.23
0,2024-01-03 12:56:25,IONQ,11.94,-0.22 (-1.85%),"3,460,132",16.00,MSFT,372.20,+1.33 (+0.36%),"9,919,995",409.61,NVDA,478.03,-3.65 (-0.76%),"19,282,436",641.23
0,2024-01-03 12:56:31,IONQ,11.94,-0.22 (-1.85%),"3,460,633",16.00,MSFT,372.18,+1.31 (+0.35%),"9,922,575",409.61,NVDA,478.01,-3.67 (-0.76%),"19,287,878",641.23
0,2024-01-03 12:56:38,IONQ,11.93,-0.23 (-1.89%),"3,461,056",16.00,MSFT,372.15,+1.28 (+0.35%),"9,924,448",409.61,NVDA,477.91,-3.77 (-0.78%),"19,288,978",641.23
0,2024-01-03 12:56:44,IONQ,11.94,-0.22 (-1.83%),"3,461,156",16.00,MSFT,372.14,+1.27 (+0.34%),"9,926,315",409.61,NVDA,478.00,-3.68 (-0.76%),"19,290,162",641.23
0,2024-01-03 12:56:50,IONQ,11.94,-0.22 (-1.83%),"3,462,063",16.00,MSFT,372.15,+1.29 (+0.35%),"9,926,878",409.61,NVDA,478.01,-3.67 (-0.76%),"19,290,370",641.23
0,2024-01-03 12:56:57,IONQ,11.94,-0.22 (-1.83%),"3,462,063",16.00,MSFT,372.14,+1.27 (+0.34%),"9,928,412",409.61,NVDA,478.00,-3.68 (-0.76%),"19,293,527",641.23
0,2024-01-03 12:57:02,IONQ,11.93,-0.23 (-1.93%),"3,463,377",16.00,MSFT,372.14,+1.27 (+0.34%),"9,929,337",409.61,NVDA,478.01,-3.67 (-0.76%),"19,295,486",641.23
0,2024-01-03 12:57:08,IONQ,11.93,-0.23 (-1.93%),"3,463,485",16.00,MSFT,372.02,+1.15 (+0.31%),"9,930,776",409.61,NVDA,478.07,-3.61 (-0.75%),"19,297,731",641.23
0,2024-01-03 12:57:14,IONQ,11.93,-0.23 (-1.89%),"3,465,017",16.00,MSFT,372.01,+1.14 (+0.31%),"9,931,698",409.61,NVDA,478.07,-3.61 (-0.75%),"19,297,890",641.23
0,2024-01-03 12:57:21,IONQ,11.93,-0.23 (-1.89%),"3,465,027",16.00,MSFT,372.02,+1.15 (+0.31%),"9,933,107",409.61,NVDA,478.03,-3.65 (-0.76%),"19,301,748",641.23
0,2024-01-03 12:57:28,IONQ,11.93,-0.23 (-1.89%),"3,466,880",16.00,MSFT,372.08,+1.21 (+0.33%),"9,934,502",409.61,NVDA,478.17,-3.51 (-0.73%),"19,314,907",641.23
0,2024-01-03 12:57:35,IONQ,11.94,-0.22 (-1.81%),"3,490,883",16.00,MSFT,372.14,+1.27 (+0.34%),"9,936,084",409.61,NVDA,478.28,-3.40 (-0.71%),"19,319,733",641.23
0,2024-01-03 12:57:40,IONQ,11.95,-0.21 (-1.73%),"3,491,093",16.00,MSFT,372.14,+1.27 (+0.34%),"9,938,026",409.61,NVDA,478.29,-3.39 (-0.70%),"19,324,639",641.23
0,2024-01-03 12:57:46,IONQ,11.96,-0.20 (-1.64%),"3,494,482",16.00,MSFT,372.09,+1.22 (+0.33%),"9,940,774",409.61,NVDA,478.33,-3.35 (-0.70%),"19,326,362",641.23
0,2024-01-03 12:57:52,IONQ,11.96,-0.20 (-1.64%),"3,494,919",16.00,MSFT,372.06,+1.19 (+0.32%),"9,941,690",409.61,NVDA,478.22,-3.46 (-0.72%),"19,328,216",641.23
0,2024-01-03 12:57:58,IONQ,11.96,-0.20 (-1.64%),"3,494,919",16.00,MSFT,372.07,+1.20 (+0.32%),"9,942,181",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:58:03,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:58:07,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:58:10,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:58:12,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:58:15,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:58:17,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:58:19,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:58:22,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:58:24,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:58:26,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:58:29,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:58:32,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:58:34,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:58:36,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:58:39,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:58:42,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:58:44,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:58:47,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:58:50,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:58:54,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:58:57,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:59:00,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:59:02,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:59:04,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:59:06,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:59:09,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:59:11,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:59:13,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:59:15,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:59:18,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:59:20,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:59:22,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:59:25,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:59:27,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:59:29,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:59:32,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:59:34,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:59:37,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:59:39,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:59:42,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:59:44,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:59:46,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:59:49,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:59:52,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:59:54,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:59:56,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 12:59:59,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
0,2024-01-03 13:00:02,IONQ,11.93,-0.23 (-1.89%),"3,436,128",16.00,MSFT,371.83,+0.96 (+0.26%),"9,825,283",409.61,NVDA,477.63,-4.05 (-0.84%),"19,199,283",641.23
